,label,lcs_results
92477,9,56
92478,9,66
92479,9,63
92480,9,63
92481,9,58
92482,9,58
92483,9,66
92484,9,61
92485,9,61
92486,9,61
92487,9,68
92488,9,59
92489,9,60
92490,9,65
92491,9,58
92492,9,61
92493,9,63
92494,9,59
92495,9,54
92496,9,60
92497,9,62
92498,9,64
92499,9,65
92500,9,54
92501,9,65
92502,9,61
92503,9,57
92504,9,63
92505,9,60
92506,9,61
92507,9,62
92508,9,57
92509,9,61
92510,9,57
92511,9,57
92512,9,63
92513,9,65
92514,9,62
92515,9,60
92516,9,57
92517,9,66
92518,9,64
92519,9,61
92520,9,66
92521,9,61
92522,9,62
92523,9,70
92524,9,61
92525,9,60
92526,9,70
92527,9,59
92528,9,63
92529,9,65
92530,9,64
92531,9,62
92532,9,70
92533,9,61
92534,9,65
92535,9,71
92536,9,63
92537,9,63
92538,9,59
92539,9,60
92540,9,61
92541,9,58
92542,9,54
92543,9,65
92544,9,55
92545,9,60
92546,9,59
92547,9,53
92548,9,61
92549,9,66
92550,9,57
92551,9,56
92552,9,70
92553,9,56
92554,9,64
92555,9,60
92556,9,58
92557,9,52
92558,9,67
92559,9,60
92560,9,59
92561,9,63
92562,9,57
92563,9,63
92564,9,65
92565,9,62
92566,9,60
92567,9,56
92568,9,59
92569,9,53
92570,9,68
92571,9,57
92572,9,66
92573,9,64
92574,9,61
92575,9,66
92576,9,61
92577,9,56
92578,9,62
92579,9,62
92580,9,70
92581,9,60
92582,9,61
92583,9,52
92584,9,60
92585,9,70
92586,9,59
92587,9,65
92588,9,63
92589,9,60
92590,9,65
92591,9,52
92592,9,64
92593,9,64
92594,9,60
92595,9,62
92596,9,70
92597,9,66
92598,9,61
92599,9,65
92600,9,71
92601,9,63
92602,9,58
92603,9,63
92604,9,59
92605,9,59
92606,9,72
92607,9,60
92608,9,65
92609,9,54
92610,9,60
92611,9,62
92612,9,54
92613,9,70
92614,9,66
92615,9,58
92616,9,59
92617,9,65
92618,9,60
92619,9,65
92620,9,63
92621,9,67
92622,9,63
92623,9,59
92624,9,65
92625,9,64
92626,9,62
92627,9,62
92628,9,58
92629,9,68
92630,9,61
92631,9,62
92632,9,60
92633,9,57
92634,9,61
92635,9,56
92636,9,57
92637,9,67
92638,9,56
92639,9,56
92640,9,60
92641,9,60
92642,9,64
92643,9,62
92644,9,58
92645,9,62
92646,9,66
92647,9,63
92648,9,70
92649,9,56
92650,9,58
92651,9,65
92652,9,61
92653,9,61
92654,9,54
92655,9,54
92656,9,63
92657,9,62
92658,9,57
92659,9,67
92660,9,62
92661,9,58
92662,9,58
92663,9,62
92664,9,59
92665,9,61
92666,9,61
92667,9,68
92668,9,58
92669,9,64
92670,9,58
92671,9,61
92672,9,60
92673,9,63
92674,9,61
92675,9,65
92676,9,65
92677,9,54
92678,9,62
92679,9,62
92680,9,60
92681,9,59
92682,9,60
92683,9,56
92684,9,64
92685,9,52
92686,9,58
92687,9,62
92688,9,61
92689,9,54
92690,9,55
92691,9,56
92692,9,54
92693,9,68
92694,9,58
92695,9,60
92696,9,66
92697,9,53
92698,9,58
92699,9,59
92700,9,59
92701,9,62
92702,9,60
92703,9,61
92704,9,57
92705,9,62
92706,9,63
92707,9,65
92708,9,62
92709,9,60
92710,9,53
92711,9,57
92712,9,66
92713,9,64
92714,9,61
92715,9,66
92716,9,61
92717,9,62
92718,9,62
92719,9,70
92720,9,61
92721,9,60
92722,9,70
92723,9,59
92724,9,63
92725,9,60
92726,9,65
92727,9,64
92728,9,62
92729,9,70
92730,9,61
92731,9,65
92732,9,59
92733,9,71
92734,9,63
92735,9,58
92736,9,63
92737,9,59
92738,9,63
92739,9,65
92740,9,62
92741,9,60
92742,9,56
92743,9,53
92744,9,68
92745,9,57
92746,9,66
92747,9,64
92748,9,61
92749,9,66
92750,9,61
92751,9,60
92752,9,62
92753,9,62
92754,9,70
92755,9,60
92756,9,61
92757,9,60
92758,9,70
92759,9,59
92760,9,65
92761,9,63
92762,9,60
92763,9,65
92764,9,56
92765,9,64
92766,9,64
92767,9,62
92768,9,70
92769,9,57
92770,9,66
92771,9,59
92772,9,61
92773,9,65
92774,9,59
92775,9,71
92776,9,63
92777,9,58
92778,9,63
92779,9,59
92780,9,59
92781,9,67
92782,9,63
92783,9,60
92784,9,61
92785,9,66
92786,9,65
92787,9,59
92788,9,66
92789,9,61
92790,9,63
92791,9,73
92792,9,61
92793,9,61
92794,9,69
92795,9,63
92796,9,64
92797,9,64
92798,9,63
92799,9,70
92800,9,61
92801,9,66
92802,9,63
92803,9,65
92804,9,61
92805,9,68
92806,9,65
92807,9,65
92808,9,69
92809,9,54
92810,9,61
92811,9,59
92812,9,62
92813,9,59
92814,9,67
92815,9,57
92816,9,60
92817,9,64
92818,9,63
92819,9,56
92820,9,69
92821,9,66
92822,9,71
92823,9,60
92824,9,65
92825,9,68
92826,9,60
92827,9,64
92828,9,59
92829,9,63
92830,9,58
92831,9,62
92832,9,55
92833,9,61
92834,9,66
92835,9,63
92836,9,70
92837,9,58
92838,9,65
92839,9,62
92840,9,66
92841,9,56
92842,9,58
92843,9,65
92844,9,61
92845,9,61
92846,9,54
92847,9,54
92848,9,63
92849,9,62
92850,9,57
92851,9,67
92852,9,62
92853,9,58
92854,9,58
92855,9,62
92856,9,59
92857,9,61
92858,9,61
92859,9,68
92860,9,58
92861,9,64
92862,9,58
92863,9,61
92864,9,61
92865,9,63
92866,9,61
92867,9,65
92868,9,65
92869,9,54
92870,9,62
92871,9,57
92872,9,62
92873,9,60
92874,9,56
92875,9,59
92876,9,60
92877,9,65
92878,9,54
92879,9,58
92880,9,54
92881,9,65
92882,9,63
92883,9,57
92884,9,67
92885,9,62
92886,9,57
92887,9,58
92888,9,59
92889,9,52
92890,9,68
92891,9,64
92892,9,61
92893,9,61
92894,9,57
92895,9,60
92896,9,54
92897,9,65
92898,9,60
92899,9,59
92900,9,57
92901,9,62
92902,9,60
92903,9,56
92904,9,59
92905,9,60
92906,9,58
92907,9,59
92908,9,67
92909,9,63
92910,9,60
92911,9,54
92912,9,61
92913,9,66
92914,9,65
92915,9,59
92916,9,66
92917,9,61
92918,9,58
92919,9,63
92920,9,73
92921,9,62
92922,9,61
92923,9,61
92924,9,69
92925,9,63
92926,9,64
92927,9,65
92928,9,64
92929,9,63
92930,9,70
92931,9,61
92932,9,66
92933,9,63
92934,9,59
92935,9,65
92936,9,61
92937,9,64
92938,9,68
92939,9,60
92940,9,63
92941,9,66
92942,9,53
92943,9,68
92944,9,59
92945,9,69
92946,9,62
92947,9,62
92948,9,64
92949,9,65
92950,9,57
92951,9,60
92952,9,62
92953,9,62
92954,9,70
92955,9,58
92956,9,64
92957,9,66
92958,9,70
92959,9,64
92960,9,62
92961,9,62
92962,9,63
92963,9,63
92964,9,69
92965,9,65
92966,9,62
92967,9,61
92968,9,68
92969,9,55
92970,9,64
92971,9,61
92972,9,70
92973,9,58
92974,9,59
92975,9,73
92976,9,64
92977,9,63
92978,9,62
92979,9,61
92980,9,63
92981,9,65
92982,9,62
92983,9,60
92984,9,56
92985,9,59
92986,9,53
92987,9,68
92988,9,57
92989,9,66
92990,9,64
92991,9,61
92992,9,66
92993,9,61
92994,9,62
92995,9,62
92996,9,70
92997,9,60
92998,9,61
92999,9,52
93000,9,60
93001,9,70
93002,9,59
93003,9,65
93004,9,63
93005,9,60
93006,9,65
93007,9,52
93008,9,64
93009,9,64
93010,9,62
93011,9,70
93012,9,66
93013,9,61
93014,9,65
93015,9,60
93016,9,71
93017,9,63
93018,9,58
93019,9,63
93020,9,59
93021,9,70
93022,9,63
93023,9,54
93024,9,63
93025,9,56
93026,9,62
93027,9,68
93028,9,58
93029,9,65
93030,9,60
93031,9,71
93032,9,60
93033,9,65
93034,9,63
93035,9,70
93036,9,59
93037,9,63
93038,9,63
93039,9,61
93040,9,63
93041,9,61
93042,9,57
93043,9,62
93044,9,66
93045,9,69
93046,9,61
93047,9,64
93048,9,63
93049,9,62
93050,9,56
93051,9,62
93052,9,68
93053,9,64
93054,9,67
93055,9,53
93056,9,63
93057,9,60
93058,9,67
93059,9,64
93060,9,59
93061,9,66
93062,9,67
93063,9,58
93064,9,64
93065,9,65
93066,9,56
93067,9,69
93068,9,68
93069,9,69
93070,9,64
93071,9,60
93072,9,62
93073,9,64
93074,9,68
93075,9,64
93076,9,64
93077,9,59
93078,9,68
93079,9,61
93080,9,59
93081,9,67
93082,9,72
93083,9,60
93084,9,60
93085,9,65
93086,9,64
93087,9,65
93088,9,61
93089,9,63
93090,9,54
93091,9,69
93092,9,60
93093,9,69
93094,9,62
93095,9,64
93096,9,65
93097,9,63
93098,9,62
93099,9,63
93100,9,71
93101,9,60
93102,9,64
93103,9,67
93104,9,70
93105,9,60
93106,9,65
93107,9,64
93108,9,59
93109,9,69
93110,9,66
93111,9,65
93112,9,61
93113,9,68
93114,9,66
93115,9,60
93116,9,66
93117,9,60
93118,9,71
93119,9,63
93120,9,60
93121,9,65
93122,9,62
93123,9,60
93124,9,65
93125,9,62
93126,9,62
93127,9,54
93128,9,64
93129,9,56
93130,9,67
93131,9,63
93132,9,57
93133,9,66
93134,9,56
93135,9,65
93136,9,59
93137,9,64
93138,9,61
93139,9,56
93140,9,64
93141,9,60
93142,9,69
93143,9,59
93144,9,60
93145,9,60
93146,9,67
93147,9,64
93148,9,63
93149,9,58
93150,9,70
93151,9,61
93152,9,59
93153,9,66
93154,9,67
93155,9,59
93156,9,60
93157,9,57
93158,9,63
93159,9,59
93160,9,67
93161,9,60
93162,9,59
93163,9,60
93164,9,54
93165,9,64
93166,9,61
93167,9,65
93168,9,66
93169,9,62
93170,9,58
93171,9,63
93172,9,73
93173,9,62
93174,9,61
93175,9,69
93176,9,66
93177,9,60
93178,9,65
93179,9,57
93180,9,62
93181,9,63
93182,9,70
93183,9,63
93184,9,59
93185,9,58
93186,9,63
93187,9,59
93188,9,65
93189,9,61
93190,9,65
93191,9,61
93192,9,60
93193,9,71
93194,9,62
93195,9,56
93196,9,63
93197,9,60
93198,9,59
93199,9,60
93200,9,56
93201,9,54
93202,9,61
93203,9,63
93204,9,60
93205,9,62
93206,9,66
93207,9,56
93208,9,56
93209,9,62
93210,9,68
93211,9,65
93212,9,67
93213,9,54
93214,9,61
93215,9,59
93216,9,64
93217,9,62
93218,9,59
93219,9,67
93220,9,67
93221,9,57
93222,9,60
93223,9,64
93224,9,63
93225,9,56
93226,9,69
93227,9,66
93228,9,71
93229,9,61
93230,9,60
93231,9,61
93232,9,65
93233,9,68
93234,9,64
93235,9,64
93236,9,59
93237,9,63
93238,9,62
93239,9,55
93240,9,66
93241,9,63
93242,9,70
93243,9,58
93244,9,65
93245,9,62
93246,9,66
93247,9,62
93248,9,67
93249,9,65
93250,9,61
93251,9,57
93252,9,64
93253,9,65
93254,9,59
93255,9,66
93256,9,62
93257,9,60
93258,9,60
93259,9,71
93260,9,62
93261,9,62
93262,9,70
93263,9,61
93264,9,63
93265,9,63
93266,9,63
93267,9,64
93268,9,65
93269,9,62
93270,9,65
93271,9,63
93272,9,56
93273,9,66
93274,9,62
93275,9,65
93276,9,63
93277,9,65
93278,9,54
93279,9,64
93280,9,58
93281,9,69
93282,9,64
93283,9,61
93284,9,64
93285,9,67
93286,9,60
93287,9,64
93288,9,64
93289,9,56
93290,9,67
93291,9,66
93292,9,70
93293,9,60
93294,9,60
93295,9,61
93296,9,63
93297,9,71
93298,9,63
93299,9,59
93300,9,69
93301,9,61
93302,9,58
93303,9,66
93304,9,61
93305,9,69
93306,9,59
93307,9,62
93308,9,60
93309,9,65
93310,9,59
93311,9,54
93312,9,66
93313,9,63
93314,9,60
93315,9,63
93316,9,56
93317,9,64
93318,9,70
93319,9,64
93320,9,66
93321,9,65
93322,9,54
93323,9,65
93324,9,57
93325,9,63
93326,9,64
93327,9,60
93328,9,67
93329,9,66
93330,9,61
93331,9,63
93332,9,71
93333,9,61
93334,9,68
93335,9,66
93336,9,71
93337,9,62
93338,9,66
93339,9,63
93340,9,63
93341,9,68
93342,9,59
93343,9,65
93344,9,62
93345,9,62
93346,9,61
93347,9,63
93348,9,70
93349,9,64
93350,9,73
93351,9,64
93352,9,64
93353,9,65
93354,9,62
93355,9,60
93356,9,62
93357,9,61
93358,9,62
93359,9,54
93360,9,54
93361,9,65
93362,9,55
93363,9,66
93364,9,65
93365,9,58
93366,9,66
93367,9,63
93368,9,60
93369,9,59
93370,9,63
93371,9,62
93372,9,59
93373,9,61
93374,9,60
93375,9,69
93376,9,59
93377,9,64
93378,9,60
93379,9,62
93380,9,66
93381,9,52
93382,9,62
93383,9,63
93384,9,61
93385,9,70
93386,9,64
93387,9,58
93388,9,62
93389,9,52
93390,9,67
93391,9,60
93392,9,59
93393,9,59
93394,9,63
93395,9,62
93396,9,67
93397,9,65
93398,9,61
93399,9,55
93400,9,65
93401,9,57
93402,9,64
93403,9,65
93404,9,59
93405,9,66
93406,9,62
93407,9,60
93408,9,60
93409,9,71
93410,9,62
93411,9,62
93412,9,62
93413,9,70
93414,9,61
93415,9,66
93416,9,63
93417,9,59
93418,9,63
93419,9,62
93420,9,63
93421,9,64
93422,9,65
93423,9,63
93424,9,62
93425,9,65
93426,9,66
93427,9,63
93428,9,56
93429,9,66
93430,9,63
93431,9,59
93432,9,51
93433,9,52
93434,9,56
93435,9,57
93436,9,58
93437,9,58
93438,9,65
93439,9,61
93440,9,61
93441,9,54
93442,9,65
93443,9,54
93444,9,63
93445,9,62
93446,9,57
93447,9,67
93448,9,62
93449,9,58
93450,9,58
93451,9,62
93452,9,59
93453,9,61
93454,9,61
93455,9,68
93456,9,58
93457,9,64
93458,9,58
93459,9,61
93460,9,61
93461,9,63
93462,9,61
93463,9,65
93464,9,65
93465,9,54
93466,9,62
93467,9,62
93468,9,60
93469,9,56
93470,9,59
93471,9,60
93472,9,58
93473,9,68
93474,9,61
93475,9,57
93476,9,54
93477,9,64
93478,9,63
93479,9,62
93480,9,58
93481,9,58
93482,9,66
93483,9,61
93484,9,61
93485,9,60
93486,9,65
93487,9,61
93488,9,63
93489,9,59
93490,9,64
93491,9,64
93492,9,65
93493,9,54
93494,9,59
93495,9,61
93496,9,65
93497,9,57
93498,9,56
93499,9,61
93500,9,62
93501,9,57
93502,9,57
93503,9,57
93504,9,58
93505,9,70
93506,9,61
93507,9,63
93508,9,62
93509,9,55
93510,9,65
93511,9,56
93512,9,60
93513,9,63
93514,9,58
93515,9,69
93516,9,62
93517,9,58
93518,9,58
93519,9,66
93520,9,62
93521,9,66
93522,9,63
93523,9,66
93524,9,62
93525,9,66
93526,9,58
93527,9,64
93528,9,65
93529,9,62
93530,9,61
93531,9,62
93532,9,63
93533,9,63
93534,9,62
93535,9,65
93536,9,58
93537,9,64
93538,9,61
93539,9,61
93540,9,62
93541,9,61
93542,9,63
93543,9,61
93544,9,63
93545,9,65
93546,9,62
93547,9,60
93548,9,53
93549,9,68
93550,9,57
93551,9,66
93552,9,64
93553,9,61
93554,9,66
93555,9,61
93556,9,62
93557,9,62
93558,9,70
93559,9,60
93560,9,61
93561,9,52
93562,9,60
93563,9,70
93564,9,59
93565,9,65
93566,9,63
93567,9,60
93568,9,65
93569,9,53
93570,9,64
93571,9,64
93572,9,62
93573,9,70
93574,9,66
93575,9,61
93576,9,65
93577,9,71
93578,9,63
93579,9,58
93580,9,63
93581,9,59
93582,9,65
93583,9,54
93584,9,58
93585,9,57
93586,9,53
93587,9,59
93588,9,57
93589,9,58
93590,9,65
93591,9,61
93592,9,61
93593,9,54
93594,9,54
93595,9,65
93596,9,54
93597,9,63
93598,9,62
93599,9,57
93600,9,67
93601,9,62
93602,9,58
93603,9,58
93604,9,62
93605,9,59
93606,9,61
93607,9,61
93608,9,68
93609,9,58
93610,9,64
93611,9,58
93612,9,61
93613,9,61
93614,9,57
93615,9,57
93616,9,60
93617,9,61
93618,9,65
93619,9,65
93620,9,54
93621,9,62
93622,9,59
93623,9,57
93624,9,62
93625,9,60
93626,9,56
93627,9,59
93628,9,60
93629,9,58
93630,9,62
93631,9,54
93632,9,58
93633,9,63
93634,9,57
93635,9,62
93636,9,59
93637,9,61
93638,9,64
93639,9,62
93640,9,66
93641,9,52
93642,9,62
93643,9,61
93644,9,56
93645,9,58
93646,9,52
93647,9,59
93648,9,67
93649,9,59
93650,9,57
93651,9,63
93652,9,65
93653,9,62
93654,9,60
93655,9,53
93656,9,68
93657,9,57
93658,9,66
93659,9,64
93660,9,61
93661,9,66
93662,9,61
93663,9,62
93664,9,62
93665,9,70
93666,9,60
93667,9,61
93668,9,60
93669,9,70
93670,9,59
93671,9,65
93672,9,63
93673,9,60
93674,9,65
93675,9,64
93676,9,62
93677,9,70
93678,9,66
93679,9,61
93680,9,65
93681,9,71
93682,9,63
93683,9,58
93684,9,63
93685,9,59
93686,9,57
93687,9,59
93688,9,54
93689,9,59
93690,9,62
93691,9,70
93692,9,63
93693,9,67
93694,9,54
93695,9,63
93696,9,56
93697,9,63
93698,9,63
93699,9,59
93700,9,67
93701,9,68
93702,9,58
93703,9,64
93704,9,65
93705,9,60
93706,9,68
93707,9,66
93708,9,71
93709,9,63
93710,9,65
93711,9,61
93712,9,63
93713,9,70
93714,9,64
93715,9,63
93716,9,62
93717,9,63
93718,9,57
93719,9,67
93720,9,66
93721,9,69
93722,9,61
93723,9,64
93724,9,63
93725,9,62
93726,9,62
93727,9,68
93728,9,64
93729,9,67
93730,9,66
93731,9,68
93732,9,53
93733,9,63
93734,9,60
93735,9,67
93736,9,64
93737,9,59
93738,9,66
93739,9,67
93740,9,58
93741,9,64
93742,9,65
93743,9,56
93744,9,69
93745,9,68
93746,9,69
93747,9,64
93748,9,60
93749,9,62
93750,9,64
93751,9,68
93752,9,57
93753,9,64
93754,9,64
93755,9,59
93756,9,68
93757,9,61
93758,9,59
93759,9,67
93760,9,64
93761,9,60
93762,9,72
93763,9,60
93764,9,67
93765,9,60
93766,9,65
93767,9,62
93768,9,70
93769,9,63
93770,9,67
93771,9,54
93772,9,56
93773,9,63
93774,9,63
93775,9,59
93776,9,67
93777,9,68
93778,9,58
93779,9,64
93780,9,65
93781,9,60
93782,9,68
93783,9,66
93784,9,71
93785,9,63
93786,9,65
93787,9,61
93788,9,63
93789,9,70
93790,9,64
93791,9,63
93792,9,62
93793,9,57
93794,9,67
93795,9,69
93796,9,61
93797,9,64
93798,9,63
93799,9,62
93800,9,55
93801,9,62
93802,9,68
93803,9,64
93804,9,67
93805,9,53
93806,9,63
93807,9,60
93808,9,67
93809,9,64
93810,9,59
93811,9,66
93812,9,67
93813,9,58
93814,9,64
93815,9,65
93816,9,56
93817,9,69
93818,9,68
93819,9,69
93820,9,64
93821,9,60
93822,9,62
93823,9,68
93824,9,64
93825,9,59
93826,9,68
93827,9,61
93828,9,59
93829,9,67
93830,9,60
93831,9,67
93832,9,60
93833,9,65
93834,9,54
93835,9,65
93836,9,68
93837,9,52
93838,9,68
93839,9,61
93840,9,58
93841,9,58
93842,9,70
93843,9,61
93844,9,70
93845,9,58
93846,9,64
93847,9,62
93848,9,66
93849,9,56
93850,9,52
93851,9,65
93852,9,61
93853,9,57
93854,9,64
93855,9,60
93856,9,71
93857,9,58
93858,9,64
93859,9,59
93860,9,76
93861,9,62
93862,9,60
93863,9,57
93864,9,60
93865,9,62
93866,9,61
93867,9,62
93868,9,54
93869,9,65
93870,9,55
93871,9,66
93872,9,65
93873,9,58
93874,9,66
93875,9,63
93876,9,59
93877,9,63
93878,9,62
93879,9,59
93880,9,61
93881,9,60
93882,9,69
93883,9,59
93884,9,64
93885,9,60
93886,9,62
93887,9,66
93888,9,62
93889,9,63
93890,9,61
93891,9,70
93892,9,64
93893,9,58
93894,9,62
93895,9,67
93896,9,60
93897,9,59
93898,9,59
93899,9,63
93900,9,62
93901,9,68
93902,9,65
93903,9,67
93904,9,54
93905,9,61
93906,9,59
93907,9,64
93908,9,62
93909,9,59
93910,9,67
93911,9,67
93912,9,60
93913,9,64
93914,9,63
93915,9,56
93916,9,69
93917,9,66
93918,9,71
93919,9,61
93920,9,60
93921,9,61
93922,9,65
93923,9,68
93924,9,60
93925,9,64
93926,9,59
93927,9,63
93928,9,62
93929,9,55
93930,9,66
93931,9,70
93932,9,58
93933,9,65
93934,9,62
93935,9,66
93936,9,62
93937,9,68
93938,9,64
93939,9,67
93940,9,53
93941,9,60
93942,9,67
93943,9,64
93944,9,59
93945,9,66
93946,9,67
93947,9,58
93948,9,64
93949,9,65
93950,9,56
93951,9,69
93952,9,68
93953,9,69
93954,9,64
93955,9,60
93956,9,62
93957,9,64
93958,9,68
93959,9,64
93960,9,64
93961,9,59
93962,9,68
93963,9,59
93964,9,67
93965,9,72
93966,9,60
93967,9,60
93968,9,65
93969,9,58
93970,9,65
93971,9,61
93972,9,61
93973,9,54
93974,9,65
93975,9,54
93976,9,63
93977,9,62
93978,9,57
93979,9,67
93980,9,58
93981,9,62
93982,9,56
93983,9,58
93984,9,58
93985,9,62
93986,9,59
93987,9,61
93988,9,61
93989,9,68
93990,9,58
93991,9,64
93992,9,58
93993,9,61
93994,9,61
93995,9,60
93996,9,63
93997,9,59
93998,9,61
93999,9,65
94000,9,65
94001,9,60
94002,9,54
94003,9,62
94004,9,53
94005,9,59
94006,9,57
94007,9,62
94008,9,60
94009,9,56
94010,9,59
94011,9,60
94012,9,62
94013,9,70
94014,9,63
94015,9,67
94016,9,56
94017,9,63
94018,9,63
94019,9,59
94020,9,67
94021,9,68
94022,9,58
94023,9,64
94024,9,65
94025,9,68
94026,9,66
94027,9,71
94028,9,63
94029,9,61
94030,9,63
94031,9,70
94032,9,64
94033,9,63
94034,9,62
94035,9,63
94036,9,57
94037,9,67
94038,9,61
94039,9,63
94040,9,62
94041,9,60
94042,9,54
94043,9,58
94044,9,65
94045,9,58
94046,9,56
94047,9,63
94048,9,60
94049,9,59
94050,9,59
94051,9,53
94052,9,60
94053,9,64
94054,9,62
94055,9,66
94056,9,52
94057,9,62
94058,9,57
94059,9,56
94060,9,56
94061,9,59
94062,9,58
94063,9,67
94064,9,59
94065,9,59
94066,9,63
94067,9,57
94068,9,58
94069,9,65
94070,9,61
94071,9,58
94072,9,65
94073,9,54
94074,9,62
94075,9,57
94076,9,57
94077,9,56
94078,9,58
94079,9,58
94080,9,62
94081,9,59
94082,9,68
94083,9,64
94084,9,61
94085,9,61
94086,9,57
94087,9,60
94088,9,54
94089,9,61
94090,9,54
94091,9,65
94092,9,54
94093,9,53
94094,9,57
94095,9,62
94096,9,60
94097,9,56
94098,9,59
94099,9,60
94100,9,58
94101,9,62
94102,9,68
94103,9,64
94104,9,66
94105,9,68
94106,9,53
94107,9,63
94108,9,60
94109,9,67
94110,9,64
94111,9,59
94112,9,66
94113,9,67
94114,9,57
94115,9,68
94116,9,58
94117,9,64
94118,9,65
94119,9,56
94120,9,69
94121,9,68
94122,9,69
94123,9,64
94124,9,60
94125,9,64
94126,9,68
94127,9,57
94128,9,64
94129,9,59
94130,9,68
94131,9,58
94132,9,61
94133,9,59
94134,9,67
94135,9,72
94136,9,60
94137,9,67
94138,9,60
94139,9,65
94140,9,55
94141,9,58
94142,9,68
94143,9,61
94144,9,61
94145,9,57
94146,9,58
94147,9,54
94148,9,64
94149,9,53
94150,9,63
94151,9,63
94152,9,56
94153,9,66
94154,9,63
94155,9,58
94156,9,58
94157,9,66
94158,9,61
94159,9,61
94160,9,61
94161,9,68
94162,9,60
94163,9,65
94164,9,58
94165,9,61
94166,9,63
94167,9,60
94168,9,62
94169,9,64
94170,9,65
94171,9,65
94172,9,57
94173,9,63
94174,9,56
94175,9,60
94176,9,61
94177,9,62
94178,9,57
94179,9,61
94180,9,57
94181,9,57
94182,9,59
94183,9,72
94184,9,60
94185,9,65
94186,9,54
94187,9,60
94188,9,62
94189,9,54
94190,9,70
94191,9,66
94192,9,58
94193,9,59
94194,9,65
94195,9,60
94196,9,65
94197,9,63
94198,9,67
94199,9,63
94200,9,59
94201,9,64
94202,9,62
94203,9,62
94204,9,58
94205,9,68
94206,9,62
94207,9,61
94208,9,58
94209,9,57
94210,9,59
94211,9,62
94212,9,59
94213,9,69
94214,9,61
94215,9,60
94216,9,65
94217,9,66
94218,9,62
94219,9,63
94220,9,56
94221,9,64
94222,9,60
94223,9,52
94224,9,59
94225,9,58
94226,9,67
94227,9,59
94228,9,59
94229,9,57
94230,9,58
94231,9,66
94232,9,61
94233,9,61
94234,9,56
94235,9,61
94236,9,54
94237,9,65
94238,9,62
94239,9,55
94240,9,66
94241,9,65
94242,9,58
94243,9,58
94244,9,59
94245,9,56
94246,9,64
94247,9,61
94248,9,68
94249,9,58
94250,9,58
94251,9,66
94252,9,64
94253,9,58
94254,9,61
94255,9,63
94256,9,59
94257,9,65
94258,9,62
94259,9,55
94260,9,66
94261,9,61
94262,9,57
94263,9,62
94264,9,59
94265,9,60
94266,9,57
94267,9,60
94268,9,54
94269,9,61
94270,9,60
94271,9,60
94272,9,60
94273,9,56
94274,9,61
94275,9,56
94276,9,58
94277,9,65
94278,9,61
94279,9,61
94280,9,54
94281,9,54
94282,9,65
94283,9,54
94284,9,63
94285,9,62
94286,9,57
94287,9,67
94288,9,62
94289,9,58
94290,9,58
94291,9,62
94292,9,59
94293,9,61
94294,9,61
94295,9,68
94296,9,58
94297,9,64
94298,9,58
94299,9,61
94300,9,61
94301,9,53
94302,9,60
94303,9,63
94304,9,61
94305,9,65
94306,9,65
94307,9,54
94308,9,62
94309,9,59
94310,9,57
94311,9,62
94312,9,60
94313,9,56
94314,9,59
94315,9,60
94316,9,59
94317,9,67
94318,9,63
94319,9,60
94320,9,60
94321,9,54
94322,9,64
94323,9,61
94324,9,66
94325,9,65
94326,9,59
94327,9,66
94328,9,61
94329,9,58
94330,9,63
94331,9,73
94332,9,62
94333,9,61
94334,9,61
94335,9,69
94336,9,63
94337,9,64
94338,9,60
94339,9,64
94340,9,63
94341,9,70
94342,9,63
94343,9,61
94344,9,66
94345,9,58
94346,9,68
94347,9,63
94348,9,59
94349,9,65
94350,9,61
94351,9,62
94352,9,67
94353,9,61
94354,9,60
94355,9,55
94356,9,65
94357,9,57
94358,9,65
94359,9,59
94360,9,66
94361,9,62
94362,9,61
94363,9,60
94364,9,71
94365,9,62
94366,9,56
94367,9,62
94368,9,70
94369,9,66
94370,9,59
94371,9,63
94372,9,62
94373,9,59
94374,9,64
94375,9,65
94376,9,63
94377,9,60
94378,9,62
94379,9,59
94380,9,60
94381,9,63
94382,9,66
94383,9,63
94384,9,56
94385,9,66
94386,9,63
94387,9,64
94388,9,65
94389,9,61
94390,9,63
94391,9,60
94392,9,69
94393,9,62
94394,9,64
94395,9,65
94396,9,63
94397,9,62
94398,9,63
94399,9,71
94400,9,64
94401,9,67
94402,9,70
94403,9,60
94404,9,64
94405,9,65
94406,9,61
94407,9,68
94408,9,60
94409,9,66
94410,9,63
94411,9,62
94412,9,62
94413,9,67
94414,9,65
94415,9,61
94416,9,58
94417,9,55
94418,9,65
94419,9,57
94420,9,64
94421,9,65
94422,9,59
94423,9,66
94424,9,62
94425,9,61
94426,9,60
94427,9,60
94428,9,60
94429,9,71
94430,9,62
94431,9,62
94432,9,62
94433,9,70
94434,9,61
94435,9,66
94436,9,63
94437,9,59
94438,9,63
94439,9,60
94440,9,62
94441,9,54
94442,9,64
94443,9,65
94444,9,54
94445,9,63
94446,9,62
94447,9,65
94448,9,63
94449,9,66
94450,9,63
94451,9,56
94452,9,66
94453,9,63
94454,9,56
94455,9,68
94456,9,56
94457,9,65
94458,9,60
94459,9,57
94460,9,54
94461,9,59
94462,9,59
94463,9,58
94464,9,58
94465,9,65
94466,9,61
94467,9,61
94468,9,54
94469,9,65
94470,9,54
94471,9,63
94472,9,62
94473,9,57
94474,9,67
